1.0,0.56697476853065243,0.47754886265807012,0.57605902948123044,0.0055945012635467799,0.0,0.44321928952527184,0.51762959529069275,0.19446180022354531,0.68594833725225246,0.43975908364097288,0.46246203837029498,0.61396343903883988,0.42611122217740005,0.5073439646770298
0.4006421070077813,0.4128571293473397,1.0,0.0,0.0,0.0,0.32904288117256919,0.0,0.0,0.39294915767694999,0.0,0.0,0.0,0.23435388589760164,0.26274549115781404
0.36570843282316084,0.1470296205559575,0.23260459845126644,0.0,0.0,0.0,0.86483007695778535,0.0,0.0,0.31045861899738925,0.0,0.0,0.0,0.27140819880509426,0.11355054095959281
0.326043331687834,0.093276586872043293,0.17840459191715602,0.0,0.0,0.0,0.77282551126719323,0.0,0.0,0.19461357135219939,0.0,0.0,0.0,0.16721216590085494,0.049916190671557781
