0.0,0.56744047619047622,0.73908879412275841,0.55154514179889313,5.1859710808613482,110500.84741190387,0.81369062119908075,0.65849535951139204,1.6375195350915623,0.37695296422011376,0.82152823920265794,0.77119080459770117,0.48781989814724941,0.85305488186602985,0.67856607410580427
0.91468675141940159,0.88465367965367969,0.0,10001.010228320356,10014.868954369682,290001.47736175201,1.111567198799468,10001.003837670281,10003.794131502907,0.93407504526062068,10001.413853820597,10001.485544827587,10000.611522209469,1.4509229731524242,1.3365694295709289
1.0059188946910771,1.9171212121212124,1.4584152693111077,10002.540238334192,10033.362237753288,91000.718780456897,0.14522223417104596,10001.004057691069,10001.864083006385,1.1697046586402409,10001.758106312293,10004.149863601531,10002.595563156128,1.3041313227337019,2.1755072463768115
1.1207249871605809,2.3721861471861474,1.7237013197215401,20003.227013040756,20047.932252459224,156000.97738412549,0.2577019851545842,20001.247214879,20002.899485736747,1.6367393719281247,20002.511926910302,20005.425517241383,20003.150274248714,1.7884918184136809,2.9974098664953237
